step,loss,util,prob
3752,0.9947564005851746,1.6673872470855713,0.9968551993370056
3753,0.9947564005851746,1.6673882007598877,0.9968551993370056
3754,0.9947564005851746,1.6673895120620728,0.9968551993370056
3755,0.9947564005851746,1.6673915386199951,0.9968551993370056
3756,0.9947564005851746,1.6673928499221802,0.9968551993370056
3757,0.9947564005851746,1.6673952341079712,0.9968551993370056
3758,0.9947563409805298,1.6673965454101562,0.9968551993370056
3759,0.9947563409805298,1.6673976182937622,0.9968551993370056
3760,0.9947563409805298,1.6673989295959473,0.9968551993370056
3761,0.9947563409805298,1.6673998832702637,0.9968551993370056
3762,0.9947563409805298,1.6674009561538696,0.9968551993370056
3763,0.9947563409805298,1.667401909828186,0.9968551993370056
3764,0.9947563409805298,1.6674035787582397,0.9968551993370056
3765,0.9947563409805298,1.6674046516418457,0.9968551993370056
3766,0.9947563409805298,1.6674059629440308,0.9968551993370056
3767,0.9947563409805298,1.6674069166183472,0.9968551993370056
3768,0.9947563409805298,1.6674085855484009,0.9968551993370056
3769,0.9947563409805298,1.667409896850586,0.9968551993370056
3770,0.9947563409805298,1.667410969734192,0.9968551993370056
3771,0.9947563409805298,1.667412281036377,0.9968551993370056
3772,0.9947563409805298,1.6674132347106934,0.9968551993370056
3773,0.9947563409805298,1.667414665222168,0.9968551993370056
3774,0.994756281375885,1.667415976524353,0.9968551993370056
3775,0.994756281375885,1.6674169301986694,0.9968551993370056
3776,0.994756281375885,1.667418360710144,0.9968551993370056
3777,0.994756281375885,1.6674193143844604,0.9968551993370056
3778,0.994756281375885,1.6674209833145142,0.9968551993370056
3779,0.994756281375885,1.6674219369888306,0.9968551993370056
3780,0.994756281375885,1.6674236059188843,0.9968551993370056
3781,0.994756281375885,1.6674250364303589,0.9968551993370056
3782,0.994756281375885,1.6674259901046753,0.9968551993370056
3783,0.994756281375885,1.6674273014068604,0.9968551993370056
3784,0.994756281375885,1.6674286127090454,0.9968551993370056
3785,0.994756281375885,1.6674293279647827,0.9968551993370056
3786,0.994756281375885,1.6674306392669678,0.9968551993370056
3787,0.994756281375885,1.6674317121505737,0.9968551993370056
3788,0.994756281375885,1.6674330234527588,0.9968551993370056
3789,0.9947562217712402,1.6674343347549438,0.9968551993370056
3790,0.9947562217712402,1.667435646057129,0.9968551993370056
3791,0.9947562217712402,1.6674367189407349,0.9968551993370056
3792,0.9947562217712402,1.6674376726150513,0.9968551993370056
3793,0.9947562217712402,1.6674387454986572,0.9968551993370056
3794,0.9947562217712402,1.667440414428711,0.9968551993370056
3795,0.9947562217712402,1.6674413681030273,0.9968551993370056
3796,0.9947562217712402,1.6674426794052124,0.9968551993370056
3797,0.9947562217712402,1.6674439907073975,0.9968551993370056
3798,0.9947562217712402,1.6674450635910034,0.9968551993370056
3799,0.9947562217712402,1.6674467325210571,0.9968551993370056
3800,0.9947562217712402,1.6674476861953735,0.9968551993370056
3801,0.9947562217712402,1.6674487590789795,0.9968551993370056
3802,0.9947562217712402,1.6674504280090332,0.9968551993370056
3803,0.9947562217712402,1.6674517393112183,0.9968551993370056
3804,0.9947562217712402,1.6674526929855347,0.9968551993370056
3805,0.9947561621665955,1.6674537658691406,0.9968551993370056
3806,0.9947561621665955,1.6674550771713257,0.9968551993370056
3807,0.9947561621665955,1.6674563884735107,0.9968551993370056
3808,0.9947561621665955,1.6674574613571167,0.9968551993370056
3809,0.9947561621665955,1.667458415031433,0.9968551993370056
3810,0.9947561621665955,1.6674593687057495,0.9968551993370056
3811,0.9947561621665955,1.6674600839614868,0.9968551993370056
3812,0.9947561621665955,1.6674613952636719,0.9968551993370056
3813,0.9947561621665955,1.6674624681472778,0.9968551993370056
3814,0.9947561621665955,1.6674660444259644,0.9968551993370056
3815,0.9947561621665955,1.6674667596817017,0.9968551993370056
3816,0.9947561621665955,1.6674680709838867,0.9968551993370056
3817,0.9947561621665955,1.667468786239624,0.9968551993370056
3818,0.9947561621665955,1.6674697399139404,0.9968551993370056
3819,0.9947561621665955,1.6674708127975464,0.9968551993370056
3820,0.9947561621665955,1.6674717664718628,0.9968551993370056
3821,0.9947561025619507,1.6674730777740479,0.9968551993370056
3822,0.9947561025619507,1.6674741506576538,0.9968551993370056
3823,0.9947561025619507,1.6674754619598389,0.9968551993370056
3824,0.9947561025619507,1.667476773262024,0.9968551993370056
3825,0.9947561025619507,1.6674778461456299,0.9968551993370056
3826,0.9947561025619507,1.6674797534942627,0.9968551993370056
3827,0.9947561025619507,1.6674808263778687,0.9968551993370056
3828,0.9947561025619507,1.6674814224243164,0.9968551993370056
3829,0.9947561025619507,1.6674830913543701,0.9968551993370056
3830,0.9947561025619507,1.6674845218658447,0.9968551993370056
3831,0.9947561025619507,1.6674861907958984,0.9968551993370056
3832,0.9947561025619507,1.6674867868423462,0.9968551993370056
3833,0.9947561025619507,1.6674884557724,0.9968551993370056
3834,0.9947561025619507,1.6674901247024536,0.9968551993370056
3835,0.9947561025619507,1.6674911975860596,0.9968551993370056
3836,0.9947560429573059,1.6674917936325073,0.9968551993370056
3837,0.9947560429573059,1.6674928665161133,0.9968551993370056
3838,0.9947560429573059,1.6674938201904297,0.9968551993370056
3839,0.9947560429573059,1.6674951314926147,0.9968551993370056
3840,0.9947560429573059,1.6674965620040894,0.9968551993370056
3841,0.9947560429573059,1.667497158050537,0.9968551993370056
3842,0.9947560429573059,1.6674984693527222,0.9968551993370056
3843,0.9947560429573059,1.6674991846084595,0.9968551993370056
3844,0.9947560429573059,1.6675001382827759,0.9968551993370056
3845,0.9947560429573059,1.6675015687942505,0.9968551993370056
3846,0.9947560429573059,1.6675028800964355,0.9968551993370056
3847,0.9947560429573059,1.667503833770752,0.9968551993370056
3848,0.9947560429573059,1.667505145072937,0.9968551993370056
3849,0.9947560429573059,1.6675065755844116,0.9968551993370056
3850,0.9947560429573059,1.6675078868865967,0.9968551993370056
3851,0.9947560429573059,1.6675095558166504,0.9968551993370056
3852,0.9947559833526611,1.6675102710723877,0.9968551993370056
3853,0.9947559833526611,1.6675115823745728,0.9968551993370056
3854,0.9947559833526611,1.6675125360488892,0.9968551993370056
3855,0.9947559833526611,1.6675138473510742,0.9968551993370056
3856,0.9947559833526611,1.6675149202346802,0.9968551993370056
3857,0.9947559833526611,1.6675162315368652,0.9968551993370056
3858,0.9947559833526611,1.6675169467926025,0.9968551993370056
3859,0.9947559833526611,1.6675182580947876,0.9968551993370056
3860,0.9947559833526611,1.6675195693969727,0.9968551993370056
3861,0.9947559833526611,1.667521595954895,0.9968551993370056
3862,0.9947559833526611,1.6675221920013428,0.9968551993370056
3863,0.9947559833526611,1.66752290725708,0.9968551993370056
3864,0.9947559833526611,1.6675238609313965,0.9968551993370056
3865,0.9947559833526611,1.6675249338150024,0.9968551993370056
3866,0.9947559833526611,1.6675266027450562,0.9968551993370056
3867,0.9947559833526611,1.667527198791504,0.9968551993370056
3868,0.9947559833526611,1.6675286293029785,0.9968551993370056
3869,0.9947559237480164,1.6675299406051636,0.9968551993370056
3870,0.9947559237480164,1.66753089427948,0.9968551993370056
3871,0.9947559237480164,1.667531967163086,0.9968551993370056
3872,0.9947559237480164,1.6675325632095337,0.9968551993370056
3873,0.9947559237480164,1.6675339937210083,0.9968551993370056
3874,0.9947559237480164,1.6675359010696411,0.9968551993370056
3875,0.9947559237480164,1.667536973953247,0.9968551993370056
3876,0.9947559237480164,1.6675390005111694,0.9968551993370056
3877,0.9947559237480164,1.6675399541854858,0.9968551993370056
3878,0.9947559237480164,1.6675409078598022,0.9968551993370056
3879,0.9947559237480164,1.6675423383712769,0.9968551993370056
3880,0.9947559237480164,1.6675432920455933,0.9968551993370056
3881,0.9947559237480164,1.6675440073013306,0.9968551993370056
3882,0.9947559237480164,1.667544960975647,0.9968551993370056
3883,0.9947559237480164,1.6675459146499634,0.9968551993370056
3884,0.9947559237480164,1.6675469875335693,0.9968551993370056
3885,0.9947558641433716,1.6675479412078857,0.9968551993370056
3886,0.9947558641433716,1.6675493717193604,0.9968551993370056
3887,0.9947558641433716,1.6675503253936768,0.9968551993370056
3888,0.9947558641433716,1.667551040649414,0.9968551993370056
3889,0.9947558641433716,1.6675536632537842,0.9968551993370056
3890,0.9947558641433716,1.6675543785095215,0.9968551993370056
3891,0.9947558641433716,1.667555332183838,0.9968551993370056
3892,0.9947558641433716,1.6675560474395752,0.9968551993370056
3893,0.9947558641433716,1.6675573587417603,0.9968551993370056
3894,0.9947558641433716,1.667559027671814,0.9968551993370056
3895,0.9947558641433716,1.6675599813461304,0.9968551993370056
3896,0.9947558641433716,1.6675610542297363,0.9968551993370056
3897,0.9947558641433716,1.667561650276184,0.9968551993370056
3898,0.9947558641433716,1.6675633192062378,0.9968551993370056
3899,0.9947558641433716,1.6675646305084229,0.9968551993370056
3900,0.9947558641433716,1.6675653457641602,0.9968551993370056
3901,0.9947558641433716,1.6675664186477661,0.9968551993370056
3902,0.9947558045387268,1.667568325996399,0.9968551993370056
3903,0.9947558045387268,1.6675697565078735,0.9968551993370056
3904,0.9947558045387268,1.66757071018219,0.9968551993370056
3905,0.9947558045387268,1.6675716638565063,0.9968551993370056
3906,0.9947558045387268,1.6675727367401123,0.9968551993370056
3907,0.9947558045387268,1.6675736904144287,0.9968551993370056
3908,0.9947558045387268,1.6675747632980347,0.9968551993370056
3909,0.9947558045387268,1.6675766706466675,0.9968551993370056
3910,0.9947558045387268,1.6675773859024048,0.9968551993370056
3911,0.9947558045387268,1.6675783395767212,0.9968551993370056
3912,0.9947558045387268,1.6675794124603271,0.9968551993370056
3913,0.9947558045387268,1.667580008506775,0.9968551993370056
3914,0.9947558045387268,1.6675814390182495,0.9968551993370056
3915,0.9947558045387268,1.6675827503204346,0.9968551993370056
3916,0.9947558045387268,1.6675833463668823,0.9968551993370056
3917,0.9947558045387268,1.667584776878357,0.9968551993370056
3918,0.9947558045387268,1.6675857305526733,0.9968551993370056
3919,0.994755744934082,1.6675868034362793,0.9968551993370056
3920,0.994755744934082,1.6675881147384644,0.9968551993370056
3921,0.994755744934082,1.6675894260406494,0.9968551993370056
3922,0.994755744934082,1.667589783668518,0.9968551993370056
3923,0.994755744934082,1.6675914525985718,0.9968551993370056
3924,0.994755744934082,1.6675924062728882,0.9968551993370056
3925,0.994755744934082,1.6675937175750732,0.9968551993370056
3926,0.994755744934082,1.6675947904586792,0.9968551993370056
3927,0.994755744934082,1.667595386505127,0.9968551993370056
3928,0.994755744934082,1.6675970554351807,0.9968551993370056
3929,0.994755744934082,1.6675981283187866,0.9968551993370056
3930,0.994755744934082,1.6675994396209717,0.9968551993370056
3931,0.994755744934082,1.667600393295288,0.9968551993370056
3932,0.994755744934082,1.667601466178894,0.9968551993370056
3933,0.994755744934082,1.6676020622253418,0.9968551993370056
3934,0.994755744934082,1.6676034927368164,0.9968551993370056
3935,0.994755744934082,1.6676040887832642,0.9968551993370056
3936,0.9947556853294373,1.6676064729690552,0.9968551993370056
3937,0.9947556853294373,1.6676074266433716,0.9968551993370056
3938,0.9947556853294373,1.6676081418991089,0.9968551993370056
3939,0.9947556853294373,1.667609453201294,0.9968551993370056
3940,0.9947556853294373,1.6676105260849,0.9968551993370056
3941,0.9947556853294373,1.667611837387085,0.9968551993370056
3942,0.9947556853294373,1.6676124334335327,0.9968551993370056
3943,0.9947556853294373,1.6676138639450073,0.9968551993370056
3944,0.9947556853294373,1.667614459991455,0.9968551993370056
3945,0.9947556853294373,1.667615532875061,0.9968551993370056
3946,0.9947556853294373,1.667616844177246,0.9968551993370056
3947,0.9947556853294373,1.6676172018051147,0.9968551993370056
3948,0.9947556853294373,1.6676188707351685,0.9968551993370056
3949,0.9947556853294373,1.6676198244094849,0.9968551993370056
3950,0.9947556853294373,1.66762113571167,0.9968551993370056
3951,0.9947556853294373,1.6676218509674072,0.9968551993370056
3952,0.9947556853294373,1.6676231622695923,0.9968551993370056
3953,0.9947556257247925,1.6676244735717773,0.9968551993370056
3954,0.9947556257247925,1.6676251888275146,0.9968551993370056
3955,0.9947556257247925,1.6676268577575684,0.9968551993370056
3956,0.9947556257247925,1.6676278114318848,0.9968551993370056
3957,0.9947556257247925,1.6676288843154907,0.9968551993370056
3958,0.9947556257247925,1.6676298379898071,0.9968551993370056
3959,0.9947556257247925,1.6676311492919922,0.9968551993370056
3960,0.9947556257247925,1.6676325798034668,0.9968551993370056
3961,0.9947556257247925,1.6676338911056519,0.9968551993370056
3962,0.9947556257247925,1.667635202407837,0.9968551993370056
3963,0.9947556257247925,1.6676361560821533,0.9968551993370056
3964,0.9947556257247925,1.6676368713378906,0.9968551993370056
3965,0.9947556257247925,1.667637825012207,0.9968551993370056
3966,0.9947556257247925,1.667638897895813,0.9968551993370056
3967,0.9947556257247925,1.6676394939422607,0.9968551993370056
3968,0.9947556257247925,1.6676409244537354,0.9968551993370056
3969,0.9947556257247925,1.6676422357559204,0.9968551993370056
3970,0.9947555661201477,1.6676431894302368,0.9968551993370056
3971,0.9947555661201477,1.6676439046859741,0.9968551993370056
3972,0.9947555661201477,1.6676448583602905,0.9968551993370056
3973,0.9947555661201477,1.6676455736160278,0.9968551993370056
3974,0.9947555661201477,1.667646884918213,0.9968551993370056
3975,0.9947555661201477,1.6676479578018188,0.9968551993370056
3976,0.9947555661201477,1.667649269104004,0.9968551993370056
3977,0.9947555661201477,1.6676502227783203,0.9968551993370056
3978,0.9947555661201477,1.6676515340805054,0.9968551993370056
3979,0.9947555661201477,1.66765296459198,0.9968551993370056
3980,0.9947555661201477,1.6676539182662964,0.9968551993370056
3981,0.9947555661201477,1.6676548719406128,0.9968551993370056
3982,0.9947555661201477,1.6676563024520874,0.9968551993370056
3983,0.9947555661201477,1.6676576137542725,0.9968551993370056
3984,0.9947555661201477,1.6676582098007202,0.9968551993370056
3985,0.9947555661201477,1.6676596403121948,0.9968551993370056
3986,0.9947555661201477,1.6676602363586426,0.9968551993370056
3987,0.9947555065155029,1.6676616668701172,0.9968551993370056
3988,0.9947555065155029,1.6676626205444336,0.9968551993370056
3989,0.9947555065155029,1.6676639318466187,0.9968551993370056
3990,0.9947555065155029,1.667664647102356,0.9968551993370056
3991,0.9947555065155029,1.667665958404541,0.9968551993370056
3992,0.9947555065155029,1.6676669120788574,0.9968551993370056
3993,0.9947555065155029,1.6676679849624634,0.9968551993370056
3994,0.9947555065155029,1.6676685810089111,0.9968551993370056
3995,0.9947555065155029,1.667669653892517,0.9968551993370056
3996,0.9947555065155029,1.6676709651947021,0.9968551993370056
3997,0.9947555065155029,1.6676719188690186,0.9968551993370056
3998,0.9947555065155029,1.6676729917526245,0.9968551993370056
3999,0.9947555065155029,1.667673945426941,0.9968551993370056
